18183
466420
2454
1114738
181808
10184
11836
653
856289
1190868
984324
854
102651
758323
13313
1262299
373571
984324
18183
1114738
999890
34433
744276
438148
68737
615
900667
225886
816904
281957
56292
1033462
16869
19908
37135
541671
464026
1294203
832964
270946
63
466420
1047041
48340
711978
50620
1221404
944401
37724
181808
838209
55685
423108
14324
1005076
848326
1026436
481848
10882
7485
10195
294254
265208
1182047
1209217
9487
19913
664469
68721
654974
343611
999890
1094274
19913
664469
68721
654974
343611
999890
1094274
297762
949
1361292
1308821
2109
297
283366
181812
474350
942576
1093995
1294203
1141182
339403
1311031
8273
281338
1124
613504
508965
724495
4248
78
744
2105
140607
932086
1369
901060
995034
616820
137113
140300
508965
4248
78
744
2105
140607
932086
1369
901060
995034
616820
137113
204082
140300
1011516
1086747
395992
1146167
343668
1212073
137113
204082
140300
1011516
1086747
395992
1146167
343668
1171462
10607
9072
508442
350
1184495
626289
205584
73861
579974
1097549
93456
945675
102651
613504
11395
636706
479455
785084
17899
804616
49444
36648
294254
1949
87101
8273
338953
1029330
1124
41630
1308546
3638
4806
12092
286217
459003
1262983
297802
44896
41630
1091267
822119
848538
374720
568620
464026
162
747
9023
5876
686
882059
804150
38234
877703
197
976893
1049948
62177
497698
39323
930094
10009
8055
567609
664236
1057491
20982
242582
272
811941
1029955
1144911
970450
325358
773621
516729
748230
441168
36643
281957
924
284053
184346
799379
951491
1104102
479455
61791
105864
184315
5876
686
804150
365620
704673
38234
197
62177
39323
559969
930094
10009
8055
330980
1309923
20982
242582
272
157350
811941
13394
317442
9399
1010600
184346
1030076
38234
1395139
137113
934866
854
390845
45243
863873
9072
345
481871
675445
458723
1215185
1014661
663
238636
109439
950
1205025
1239146
966576
1231813
945675
75780
1206617
425909
9880
62
943542
439079
65
807172
2251
1094556
10510
336843
62835
845111
10867
14
818397
440
157350
1130053
600
177677
787
804616
4922
536554
593643
12536
530385
1120911
920
514847
647245
906126
1225377
124905
809140
662712
479
383634
1010600
604
96721
13189
419680
694943
375785
770
34433
454983
53182
76492
8961
14161
1091181
122906
785084
1030076
670
36647
172760
668
449443
59053
420817
290098
16219
1135850
774825
116149
661374
10545
397243
1008409
2322
801688
27578
1924
417859
442249
311
662546
300671
6477
1086591
760104
646389
13053
758323
1128559
274855
263472
622792
335797
1091
852370
639721
666750
813
9532
1076364
274167
390159
2048
1088514
20662
930600
10140
838240
1086591
760104
646389
206487
13053
758323
193893
1063879
1128559
274855
263472
622792
335797
383634
1091
852370
639721
666750
813
9532
495764
377
806368
378064
466282
120467
103
207
29167
744857
840430
1094844
101299
466272
1724
840326
948
257211
938
310307
173129
32657
286687
59440
147441
55685
664341
217
13673
277217
188982
335796
1061990
78383
1269108
345
412092
645710
400155
9603
277217
188982
335796
78383
1269108
345
412092
645710
9603
529203
10995
381288
857553
46848
933131
205584
1115396
1073125
14128
87584
1948
967941
978592
481084
87584
1219529
823625
461130
1136318
242512
13673
127585
1000837
1402
57165
945937
8068
642885
141
293167
246655
63
128
389
978592
976830
11635
1235499
346648
1214509
1278
402900
22538
11713
337170
1255616
583083
610150
18
581528
1376704
787
1192209
383634
1091
419430
796499
82507
10771
1060090
11836
1137205
32657
2019
939335
10555
377
9880
339846
552524
13186
82703
863873
11430
967941
1382511
1211472
228165
512195
435
12242
1370
381284
49018
1167366
697843
1885
668482
1208850
1386881
22683
37724
820609
524434
4808
841
185
20526
5174
335
48138
58595
8329
1140009
231001
454640
621
602223
931405
1052280
400155
852370
346648
10483
1045944
218746
565426
378064
23823
901563
223702
398818
1020969
8835
694943
10545
189
460019
27576
1631
1290409
1115623
10340
1366
6620
9902
1045944
520758
615457
176
1368
419430
920342
455476
893694
587792
996154
337401
1020969
310131
276907
522938
293167
10402
1192209
448776
320288
581734
812225
1302011
2268
116745
107846
12594
1280768
283995
400928
35552
332562
1813
634528
149
22970
4234
1891
7555
4513
1096342
80278
252
1001835
423204
109520
724209
668461
339964
581
585216
193756
642885
217
10634
600354
987686
13683
417859
116149
848538
460793
14035
14161
823482
500664
329505
109689
1211483
1187417
238636
914215
1173558
49519
10229
956
74
6644
134375
617
420809
268
870404
291805
845659
574060
346910
161
808023
1105407
426543
637
9837
522627
64348
1298238
82654
9325
539
15121
2019
37169
293863
1164761
897087
19119
912916
94365
250546
158015
1008953
22794
10601
48171
956964
48466
558
257088
1572
521029
363676
127380
1136318
935271
172385
1085046
661791
961268
1000837
24402
15255
316727
254470
11153
762430
274291
399905
391713
1134433
270303
819
4256
76338
1054561
184345
11619
8909
2501
1025169
11423
967
11283
550205
324668
667
353486
39514
568091
906126
787752
3600
1362101
1105407
9378
779782
353491
2322
300668
424783
188222
938008
8277
9602
524047
34851
315837
57431
372049
664413
278924
329
18823
297270
781732
530915
1028196
290859
1207123
465595
62211
601
7980
567604
1824
181533
3170
10634
799155
8277
11130
205587
1084242
242512
800939
49521
9792
60304
1236419
480681
500
1248753
75656
5336
277216
588
718014
1125311
1337395
21542
392044
73456
147441
1053544
23398
28178
724495
915935
12225
8005
955
11969
372049
48374
254
9399
2024
333484
82507
1417
842675
554596
1271
406997
8456
73456
23398
1270880
149870
9437
901563
811631
1017163
831973
974961
9021
1573
72105
9595
602
12233
479718
14411
983507
748167
9982
9426
802219
567
46738
21542
76757
754
1015552
1376704
9373
223702
274854
278154
64690
353486
663870
412117
1029330
2123
20760
10112
820446
141
324852
10386
7445
1219529
123338
1027073
833097
1139226
1181068
19994
1771
626735
959429
1063738
138832
363088
1069387
49520
364689
258509
339692
82695
44214
400160
641934
6282
961268
81
87
1771
726209
49529
818511
664469
3597
1240949
545609
197796
800345
9530
110415
19994
646380
880100
64635
8292
489430
405775
635910
510
82881
200727
639933
6637
94329
587412
8835
42337
14926
87827
50544
1046032
9428
800345
616
116745
479718
773621
29427
9366
655
927
857553
897087
796185
369192
1140168
393
634
206647
1030588
457799
552688
391713
1885
1135850
76757
926670
1037113
6644
608
512195
287284
1075536
94348
357096
1621
1143295
95
433
420821
94727
379149
5689
43947
11362
7840
1892
372921
960258
274857
19404
65496
59436
9757
1201734
11774
38321
65759
355651
19173
926670
1380755
13188
72545
1073125
7326
759923
488968
968870
615677
782
9769
796499
5175
158852
398978
484718
25565
406759
406990
1038392
11351
1305194
1011397
864101
205775
54989
565426
85877
1128606
5689
980083
275
2493
340666
9297
228161
131634
30497
10501
9362
807196
9016
37707
13767
15165
228326
1620
241259
9323
1211483
401478
9594
1233327
4638
914215
4108
13382
605722
11658
241848
581392
4836
35019
11247
138103
68737
1637
180299
861
22803
300668
9602
9739
13700
11212
1223799
660360
355547
1292585
444483
307081
50124
1895
13683
483983
4258
27576
423502
353491
402
345938
619803
64686
1001865
1102493
11932
629
24420
605
554600
10999
11249
49040
38322
305470
1006724
70519
9567
779816
8009
944401
617986
579047
296099
570670
1150394
22894
9543
35685
7345
464052
945937
1019404
8839
628922
483685
10315
836225
10147
460465
696806
24238
296
845783
1290938
1933
930564
1279104
16859
1271883
347201
49529
10865
241259
9323
726684
1358947
346672
331482
476299
667216
1305194
817758
9594
4638
914215
4108
13382
605722
11658
241848
581392
4836
1308623
55779
957
122126
474412
1337395
736526
9954
267935
1061474
1262596
456740
799876
1030598
799766
9745
143477
1211836
618588
795514
480623
278927
614934
185664
82693
7214
322
1979
9702
392044
6623
620
718014
318256
567189
976906
658
13275
10515
37021
563710
1270880
9390
581392
1201734
13767
1001472
568
14001
11362
843380
100042
748167
249070
406990
395990
158015
864101
983507
644124
833425
1134754
15167
833339
9802
70006
585245
464889
1955
416144
97020
994108
644
574074
11104
28298
792
460793
955531
1063879
547016
27
974931
636706
15512
207768
6957
308531
522518
68735
43347
114150
16871
33196
142
1143295
573171
115290
288050
672741
87421
583
331482
974036
587496
102899
776797
196
1030588
576845
1020006
411088
2046
1019420
1995
11449
482373
47002
118751
338967
862557
9480
591
206647
395990
1214314
717930
662237
548
1057001
818511
375794
484468
811592
595
586863
683340
8271
1033774
7191
393345
5548
80184
14001
1300962
1374
4347
10661
9928
81003
21208
676701
45139
891699
575774
3981
13461
193893
10771
545609
877087
16237
1027604
193610
8247
9078
48860
700391
194
763285
634
624479
800158
1111491
554972
2026
682
695773
19899
433808
872906
381719
9353
4614
996154
36955
605886
474395
48266
1054561
283378
88
1216452
28209
758336
94365
412117
560050
324852
9486
2649
81
409502
1372
10567
76493
1024721
1215185
153
109451
118340
273248
9804
504253
1242526
726684
19912
21484
37137
271185
50268
1047016
2758
330459
213
999644
428078
393457
843380
36728
9738
82682
9647
1312215
9361
626332
8619
503736
939899
830784
657654
5559
83542
13179
49047
1701
370464
676696
508439
533
9637
11770
10528
14873
683361
12222
37765
28209
762
879
8068
357096
816
675531
9358
666
390043
1064205
1123093
4327
762409
298312
71552
11237
939338
1079394
1196263
1014214
479753
289
1046090
9392
708
9475
419116
290271
8005
8321
1056652
614409
3049
123
15070
1735
20504
1607
1205781
9378
1230393
856
121514
1060090
7220
14869
37233
13475
112205
9509
657
11001
1288175
1361221
1008437
1109237
64688
10495
745881
602734
43949
2770
581644
965150
879444
602147
189
501929
1388874
8337
388
11587
4816
2291
10327
6639
441282
1288575
785985
175112
544401
458723
555604
399402
33
828613
1948
939099
8069
1130402
600354
673309
264660
580175
4982
867
1954
798021
238713
1371146
346672
77
480105
256591
107
5833
11253
360778
1302004
9741
10660
1118224
338958
8066
578701
13885
4561
68724
12244
9397
924482
39107
311
531219
1085218
571055
433
662546
100402
56386
65759
783675
35019
55846
8007
220289
591
353577
347375
7442
311324
8069
6466
1122932
136797
631842
10066
961484
12193
365620
261903
718789
565
17654
227159
427641
1082195
256274
9576
826749
63311
12437
639
23437
24752
783675
630004
282035
49527
457332
70160
17379
1097150
80788
3600
1053592
717728
258489
302699
947
11451
68
1358947
987686
458897
8393
669671
5528
192141
52629
7443
379686
834
823610
8274
959960
220289
830764
311324
869
2059
10330
806368
388
798141
460321
840069
132232
1216512
9488
43593
342473
1064205
695773
332562
10189
333484
1087891
296524
1067820
417261
339964
2057
156717
1072342
809717
7442
1371
1246
76203
1391
1241674
649609
9339
88212
248561
3558
853
760883
597922
123553
262504
578701
1181548
10327
109414
274479
8195
39101
9659
63197
1079201
605
884
644495
51822
10948
2976
1152774
16237
409502
299687
49049
938008
11011
872
586707
615666
8922
66
811050
522931
300669
58233
458576
2976
1221451
776503
405774
872906
9679
100402
848187
483980
1389147
378236
1018
329996
1089
576004
26973
522478
79707
260786
8204
424139
823395
787752
257445
11187
391757
44251
79707
260786
8204
424139
823395
787752
257445
11187
391757
44251
11077
594
137106
36419
14438
1216512
582913
109414
8856
11509
658009
547205
12437
82693
639
976584
23437
653851
1001865
24752
783675
58233
522931
618588
282035
55465
1140009
17379
454640
823491
9599
48289
11397
355338
566810
391
509
9340
557946
11852
549514
9395
239
10014
998731
287948
333167
563
664300
2118
113082
1111966
1064835
9336
536437
1236671
614939
1064486
10585
77174
1022685
691
1079310
474395
10897
269955
376867
820067
454619
11824
1127227
1108566
2310
11238
376659
10439
1103621
505292
10764
254320
9473
333381
297608
605886
475
663558
875104
13207
15092
10010
594
36419
14438
551804
582913
8856
11509
8960
912908
18491
105825
555974
1076487
480572
9654
10214
530254
926
707
1028196
62838
566222
9339
477623
248561
3558
968870
810873
853
669444
760883
546121
597922
462181
44918
262504
1359060
795811
575776
10796
1197406
1148172
8643
91586
1369240
1180629
481031
955
44874
51739
39105
77950
625976
137
12225
942047
19898
2675
1003581
1197989
1073382
960112
552524
215
1039960
1124127
9377
59961
43074
1380643
44683
1656
14813
817
9408
481203
13004
850165
2668
18775
579
13187
3597
36670
522402
975773
11674
9969
10137
473033
65291
9539
638974
9788
11690
1020896
120475
66157
1148713
537996
58428
412520
699
957314
575452
5375
1362961
45269
324668
1146172
22804
476299
10022
832502
19659
1075536
654
23629
664850
97370
1372795
539681
10222
81025
8373
22620
461130
83666
79218
318846
11806
811
1597
75
472451
768744
417320
550776
503919
339984
82525
27022
1183699
1624
714
998846
14035
109428
745391
8065
314365
48395
73
11459
888
1051560
9574
11216
1387071
614696
551271
628900
9335
709631
74078
1320330
9604
280002
37686
12545
619730
10623
83201
10228
929204
715931
10096
218836
1878
491480
1272
6114
18095
850888
4478
2108
39144
518896
1857
45612
146
1056746
664280
187017
752623
1278099
359983
648579
80785
9471
484862
323272
1022690
408349
301502
885303
103663
1240949
2330
700
81774
75612
342470
36245
878607
985932
37958
676547
457232
111190
308266
1020006
2310
11238
770906
38322
499191
10439
75629
821937
768744
10764
254320
9473
653664
333381
65291
218836
87502
475
334074
9374
54138
800815
791348
1144232
19997
395991
630392
319
841755
589761
375588
369883
1003598
585032
569037
489999
1687
20453
66
380
46261
268
18993
9610
447200
576845
688
974931
729097
11220
545742
1320786
484510
808023
34584
700199
330459
196254
25475
484886
287424
9342
33217
805195
724106
11220
80035
4977
1001783
51620
559907
420808
462
770156
15906
175168
290250
809314
10358
590223
660
532639
39513
820912
929
385103
632727
10201
1029578
693
1263112
598387
9793
1158915
8810
43593
12405
12665
1077782
814776
460668
575322
479226
1053544
313297
265712
8202
9355
42941
764
631843
218043
810873
30827
509967
9678
253
660120
765
483202
518068
37257
58244
25376
9257
852046
6643
818
132232
23202
8328
10925
9387
222936
243352
1025491
1487
51822
12162
4584
567690
906221
19286
1227624
942
391
587272
63319
267935
912908
1015602
10529
294272
1070254
9738
843
864370
2123
58151
585378
49017
715287
11918
9354
48579
387
989937
1137047
482036
834143
1255
1216299
13248
818750
287590
422
10947
960139
10201
693
1263112
551115
598387
9793
551824
1158915
552269
8810
43593
12405
12665
1077782
814776
1217379
1019836
460668
363480
575322
429415
505026
10974
442062
589754
729679
76726
9522
13223
629017
10331
1791
1178764
732459
957304
560144
10189
2978
10633
371645
8386
1252505
10908
8645
3594
960875
644495
441701
646380
9477
811634
13597
818110
21448
308266
138697
1294931
1077280
419548
5680
418827
417384
9366
293646
961323
11358
501170
15370
717634
993145
829280
1226301
492188
438478
1200277
18736
1538
1143019
47626
821499
87825
9255
41513
235
668742
324849
10019
487558
1880
338970
276126
34544
1825
5176
554590
482040
980026
11886
927547
8054
520023
666243
397567
8656
49849
207932
587272
563710
804
146216
429351
1093231
2164
173185
1887
46529
71859
81796
958196
11134
157433
32292
9470
55
68817
487616
36685
75624
37247
457697
1587
180
576784
999582
681887
1320786
1120368
1635
334541
146451
10837
283566
810271
14174
109424
147763
332210
481375
13811
9276
545742
637920
39104
9390
8007
812635
820
1117006
546121
580532
801
39538
1691
13888
642684
9992
964980
407436
345922
5925
3131
48374
652722
453405
702454
395000
6723
1000569
11045
8326
499191
188207
51828
1366250
39100
63193
654739
9334
59967
1016767
7453
702936
94727
1498
483455
117251
2405
263132
10590
1282138
9513
768362
1072074
1000475
9679
9607
51620
14174
360606
619730
3482
291276
199
9599
5820
1120368
949429
837335
235271
10860
751237
609972
29993
420821
592350
415
287649
1091298
117
259072
48186
481836
571
335795
530254
870360
576156
3093
637534
9609
1032425
459928
688
20737
416148
2300
9383
16366
634521
821881
709
643215
1084244
8290
56386
655
984249
551115
398173
48266
264980
23483
257354
483184
814338
2082
180564
862552
1387866
153158
1071866
1228681
62213
81672
581387
119283
438650
705861
25842
11551
802119
23483
1217379
153
289720
1019836
524
363480
961484
445651
366170
2252
203696
2253
295151
1624
515001
452030
1217409
1857
9513
4476
5915
13971
931102
439
858
13378
400650
188222
627
1055110
558915
850
437542
1283816
960481
10202
286538
911835
14424
228205
575
9906
886396
1240773
252838
359412
531428
662844
396371
551824
462181
15
957457
12160
658009
47931
1289004
633604
637693
10753
353577
11322
1227624
1019836
325133
928358
11683
478820
372519
831946
340102
81218
48572
400136
94348
1254234
9874
9273
814
9584
10196
13383
9316
1034062
585268
9535
294963
301
849509
41283
271026
11778
955991
17581
10431
200085
10060
1154154
324670
375846
37735
1685
554581
431530
10065
479040
864370
56245
16664
10047
829799
852445
31011
384682
11528
3595
794
45233
674324
35688
11978
1791
9339
10628
451915
993234
269955
10521
486131
1072524
205022
959604
107
12143
12146
13004
9342
833339
429415
508763
654571
75624
9793
1372795
437068
547012
37412
5491
419548
802217
1359867
655363
324849
31685
1280465
11976
59436
53932
813477
284552
579051
653664
360606
802119
81250
10068
15212
2623
7553
11937
1211957
1303162
203696
12481
13459
40108
76
203801
1705
460448
11013
477623
1087040
19673
46581
48231
1229831
788929
499701
612
1206589
760161
1358280
8293
808396
15016
10588
83770
615665
800301
23827
1108354
210726
1216452
647785
664996
838
813258
10477
52451
86834
4823
1308757
1087891
97630
374052
958335
1923
737043
147763
3175
1109255
958006
630392
9725
153104
64586
13187
91417
334541
384680
1075519
582913
6520
808396
61012
64678
298
470878
1171541
477447
1541
574089
55563
1364082
53932
606856
1830
2503
463272
642121
1304106
10780
592834
34584
47739
1598
8195
6282
623
2428
37797
9600
480001
22164
6003
1186957
77887
12554
603661
604685
455207
894205
1139087
1209423
1353263
60898
55846
1383196
572468
20856
13654
573680
483104
770254
9530
520720
476292
826
682507
893712
10200
26338
10152
1844
82650
10159
880100
1154598
616747
505262
379149
1395805
480042
551804
13161
28503
15969
433498
1222064
1164
154400
1082010
11231
44912
497582
790493
68734
211672
2005
9566
458353
484747
216282
643882
171424
1244880
5820
906221
656663
1646
27581
414419
19585
840889
8224
552688
13417
942
97
1377217
602063
60308
1364247
921452
45772
7978
11005
467938
1131751
447362
1234821
16938
628704
44943
369192
1180445
951546
15015
747188
18405
645992
16119
296524
73881
135348
57876
9394
2288
210860
69007
975043
9268
15400
136835
1452
17111
415312
38167
454467
9007
503
618344
1146927
58767
483898
5123
937746
414
1213742
242224
82679
9611
11631
153104
840
166424
29748
256522
11565
9557
7340
8913
250480
1231574
11329
44264
569820
952079
118412
122081
16907
1058694
741074
298
58232
10156
770906
256040
347754
15764
52449
37786
50804
974250
9476
586461
480857
528314
9291
52520
544
60935
971503
821890
681
78784
6439
20334
920081
461928
689700
1069187
1103825
669444
713607
90730
10314
729097
55341
698
314
931642
1046120
1152774
537971
484437
931599
1107387
1211307
44115
2332
574451
6519
22947
997086
350499
7508
1305721
1378
13680
1152319
19959
1088096
632357
1352821
82657
361292
1991
960206
9587
8074
9715
72331
760774
39101
12093
485894
19114
3054
239678
408866
1139106
1018339
713
334533
506517
482
6075
1387104
28609
839369
11967
315011
1156212
848890
116711
8982
899445
698818
10323
44918
795109
121856
587130
1361253
921436
827
843416
80
665135
934194
227973
11814
9728
9493
1078012
400106
8374
651571
964960
76494
678287
83
477779
68335
19
415842
1008640
1357459
57331
682254
6399
369972
47881
91342
62564
1388260
613377
571891
520172
647250
1006462
280092
399057
949429
672437
961
1163258
437542
830
808663
668047
19405
788929
452073
41283
1201753
594
1026819
166424
1498
9456
9593
10724
10431
98008
499701
644124
806704
14442
59859
512196
10024
421892
361931
8488
663866
597208
10982
3784
928833
582014
371638
67913
3563
205
21385
10024
421892
361931
8488
663866
597208
10982
3784
928833
582014
371638
67913
3563
205
21385
338762
11586
44040
12163
619
68179
353070
49524
1159477
1102231
11453
478860
8409
77931
107985
11361
1957
47525
37950
376660
332567
37094
8470
58433
1010818
551
10739
381283
2133
11186
8916
546726
7551
1081676
862965
440472
164
1092
381518
1070802
786
583406
622845
298250
9474
580116
1654
11636
531309
477777
11829
8051
1365896
246196
137116
13002
823491
484133
48844
7347
12096
1911
1544
1372371
565028
928
28981
187
514593
1294510
791177
583689
9725
1079201
365942
738652
10911
1015303
828373
61012
55377
351460
12279
371608
11319
